date,open,high,low,close,volume
2012-05-24,0.2863906754978858,0.2868485283797944,0.27517312979332204,0.2772334814071655,520420000
2012-05-25,0.2770045508952691,0.2861617171098208,0.2770045508952691,0.28387242555618286,391752000
2012-05-29,0.2884510197131261,0.29302960299579334,0.2873063738924593,0.29119816422462463,310000000
2012-05-30,0.28799313167988655,0.29005348298932065,0.28272775608960354,0.28776419162750244,379792000
2012-05-31,0.287764247490451,0.2889088933935673,0.28089637207175305,0.2845592498779297,358192000
2012-06-01,0.2786070622155568,0.281354206746956,0.27379953881772623,0.2742573916912079,440984000
2012-06-04,0.27563109088157695,0.27723359024261574,0.26624498031038885,0.26853427290916443,432856000
2012-06-05,0.26716055083297563,0.27700450846382674,0.26716055083297563,0.2763177156448364,365224000
2012-06-06,0.2783781081095453,0.28433027703647873,0.2763177566374187,0.2836434841156006,368968000
2012-06-07,0.2877642265425204,0.28936675252263544,0.27196809785509507,0.27219703793525696,526780000
2012-06-08,0.2731128695626018,0.27837824821874924,0.27265501648174584,0.27746254205703735,370308000
2012-06-11,0.286390589619437,0.29142702439120144,0.27998056932332693,0.28066733479499817,839080000
2012-06-12,0.2838724305240237,0.289137806647638,0.2834145776633852,0.28639066219329834,496128000
2012-06-13,0.28616167881514976,0.2868484716474349,0.27746236661738166,0.2788359522819519,494276000
2012-06-14,0.278378214295117,0.2806675067109414,0.27265498325555604,0.27540212869644165,589884000
2012-06-15,0.2774624869755696,0.28158321846627443,0.27494425459499544,0.28135427832603455,385288000
2012-06-18,0.279293842448907,0.2861617171098208,0.2770045508952691,0.28387242555618286,304424000
2012-06-19,0.295547825643573,0.3074521636454288,0.294174239784741,0.3031024932861328,960476000
2012-06-20,0.3060785863535805,0.3136332542075916,0.3042471475873795,0.3079100251197815,972720000
2012-06-21,0.30768109244358033,0.30768109244358033,0.29325854933715756,0.2939453423023224,516376000
2012-06-22,0.2976081371307373,0.30104210131615367,0.2934874073987422,0.2976081371307373,865360000
2012-06-25,0.2978371826567825,0.29875288857020155,0.28707748807628086,0.28822213411331177,494616000
2012-06-26,0.28982457732845,0.2934874272227994,0.28570384731811393,0.2914270758628845,437152000
2012-06-27,0.29165623418146447,0.30287375960763374,0.29165623418146447,0.3008134067058563,506064000
2012-06-28,0.298066057287929,0.3049339320010728,0.295547825643573,0.3031024932861328,545896000
2012-06-29,0.3101992123018164,0.31706708489457625,0.30997027229919116,0.3163802921772003,616508000
2012-07-02,0.31798292468863265,0.31821183747783965,0.3053917934049415,0.3079100251197815,581684000
2012-07-03,0.30791009536150854,0.3166094110176056,0.30768115522956574,0.3159226179122925,219284000
2012-07-05,0.3138622028020452,0.31523576144607734,0.3079100334730433,0.3127175569534302,280076000
2012-07-06,0.3104281674258078,0.31134390027091985,0.3033313811513328,0.3067653179168701,382760000
2012-07-09,0.30493405188767686,0.3063076382865424,0.30012652678216634,0.3026447594165802,306336000
2012-07-10,0.29943968949040767,0.3083679451873153,0.2911982268918029,0.2934875190258026,512028000
2012-07-11,0.29440309526600594,0.2980659716434167,0.28730628251871027,0.2886798679828644,485216000
2012-07-12,0.2854749241856278,0.2859327770382538,0.28135419393097794,0.28387242555618286,472160000
2012-07-13,0.2841014018259028,0.28890889832677424,0.28226996289154216,0.28753533959388733,324260000
2012-07-16,0.28570396002907184,0.29074039767725646,0.28295678741141006,0.28845110535621643,334460000
2012-07-17,0.28936680093480677,0.290969299892517,0.278378166477759,0.2831856906414032,447476000
2012-07-18,0.2824988070561102,0.30310245594795515,0.2811252486569904,0.2989817261695862,616008000
2012-07-19,0.3010422885408726,0.3058497868093338,0.298981908748228,0.30195799469947815,403036000
2012-07-20,0.30012648381766416,0.3021868631210096,0.29005358201251036,0.2932586073875427,451000000
2012-07-23,0.2854748590728103,0.29921063255220826,0.2822698625449352,0.29715025424957275,451584000
2012-07-24,0.29760819263235205,0.2994396314426217,0.2905114047670079,0.2939453423023224,351164000
2012-07-25,0.2930296469656121,0.3026446951343822,0.2916560881490115,0.2996686100959778,415044000
2012-07-26,0.30516287270501125,0.30859683766628493,0.2987528502614849,0.3010421693325043,338440000
2012-07-27,0.3021867683868461,0.30951249549095755,0.2998974496706482,0.30859678983688354,376516000
2012-07-30,0.3085967213015211,0.31248851040277903,0.30264455400042045,0.3051627576351166,363552000
2012-07-31,0.3051628554916388,0.3143200493876527,0.30470500261946537,0.3099703788757324,387788000
2012-08-01,0.3118017213031464,0.3147778049883791,0.3051627611913963,0.30653634667396545,335912000
2012-08-02,0.3049338505786097,0.3122595761917696,0.2998973886347177,0.30768099427223206,367912000
2012-08-03,0.3124886174569747,0.3172961409464304,0.30516286217961175,0.31409111618995667,326548000
2012-08-06,0.31706721236965196,0.32233258893244926,0.31660935947082414,0.3207300901412964,360324000
2012-08-07,0.3246217351694683,0.32736887862123504,0.32210350441922464,0.323934942483902,407340000
2012-08-08,0.3237061522650941,0.32920044124753595,0.32279041924101454,0.32576650381088257,517064000
2012-08-09,0.32622437377421076,0.33744191969613185,0.32576652088343055,0.3367551267147064,822300000
2012-08-10,0.3456834402825809,0.34843058538974736,0.3303451611274147,0.33469483256340027,1278744000
2012-08-13,0.33515263136421675,0.3392733620042159,0.3337790453873802,0.3390444219112396,447244000
2012-08-14,0.34018909097761274,0.340646971194768,0.33263442217121253,0.33400800824165344,388828000
2012-08-15,0.3351525892845625,0.3378997336028109,0.32988721342179056,0.3314897119998932,594404000
2012-08-16,0.33446589826439005,0.3395023628876,0.3333212521755724,0.33835771679878235,371008000
2012-08-17,0.3383576822657902,0.3383576822657902,0.3324055122952144,0.3353815972805023,309864000
2012-08-20,0.33423695130850795,0.33583945021119754,0.330345133171317,0.3353815972805023,314392000
2012-08-21,0.33652612048345104,0.33858647156519334,0.33103180544796706,0.33446574211120605,340248000
2012-08-22,0.33240545186005394,0.3365261820681398,0.3312608060961694,0.33515259623527527,313556000
2012-08-23,0.3344656991638877,0.33469463916157416,0.32622424131416367,0.32759782671928406,379040000
2012-08-24,0.32759804512337865,0.33583950846754734,0.326911251962945,0.3342370092868805,347724000
2012-08-27,0.3340078775202194,0.334923610305625,0.3282846499508157,0.32851356267929077,340944000
2012-08-28,0.32599547672454465,0.3303451203328749,0.3253086837099369,0.32714012265205383,310764000
2012-08-29,0.3269111543318863,0.3298872389446214,0.32622436137656136,0.3278268873691559,250412000
2012-08-30,0.32714014327399954,0.3282847892736638,0.3200433271598758,0.3216458261013031,307488000
2012-08-31,0.32393505784793225,0.326224349421447,0.31798291613109875,0.32118791341781616,485064000
2012-09-04,0.3159225994016797,0.3170672454132958,0.30104220125067105,0.3040182590484619,694452000
2012-09-05,0.30516287801387304,0.3095125488468163,0.3017289402833705,0.30493396520614624,480256000
2012-09-06,0.30722327153839507,0.32256154929156333,0.3069943314293429,0.31432008743286133,657296000
2012-09-07,0.30630746513956586,0.3088256690599911,0.2964634803297547,0.3067653179168701,781064000
2012-09-10,0.3060786382436789,0.3104282821716145,0.30333149327390313,0.3040182590484619,371108000
2012-09-11,0.3037892050987253,0.3124885162039468,0.30264455961884096,0.30768099427223206,382808000
2012-09-12,0.31019938015364523,0.3127176123831631,0.3072232949616281,0.3111150860786438,322608000
2012-09-13,0.31386208352926115,0.31500672894289194,0.3072231237559028,0.3131752908229828,433836000
2012-09-14,0.3129465622942194,0.3223326719447511,0.3129465622942194,0.3168383538722992,339468000
2012-09-17,0.3175251047634348,0.3175251047634348,0.30470505825858507,0.30813899636268616,493348000
2012-09-18,0.3047050332290885,0.3138622280450028,0.30447612041526056,0.3101993501186371,359952000
2012-09-19,0.3108860903508727,0.31821181766914103,0.307223213046485,0.3138621747493744,451936000
2012-09-20,0.31317531568457396,0.31477781393277243,0.3090545864102769,0.311572790145874,320596000
2012-09-21,0.312030643971914,0.31477778749387275,0.31088599856355625,0.3129463493824005,340136000
2012-09-24,0.3079100334730433,0.31317540983477427,0.3074521805916992,0.3127175569534302,357832000
2012-09-25,0.3168383408287609,0.3182119271129558,0.3065365255688492,0.30699437856674194,481544000
2012-09-26,0.3058497855365149,0.3060787257204743,0.29806620134919565,0.3017290532588959,436812000
2012-09-27,0.30241576009030213,0.3044761392855192,0.2998975279485414,0.3040182590484619,558888000
2012-09-28,0.30264473262560615,0.3097415495739828,0.29875291393684156,0.3053918778896332,485508000
2012-10-01,0.3067653059089717,0.30859674423700323,0.29921063986240576,0.30035528540611267,504236000
2012-10-02,0.30241572820789486,0.30241572820789486,0.29806608473852375,0.30150002241134644,295492000
2012-10-03,0.30218675006598145,0.30310245566453836,0.29692137464801693,0.298523873090744,430872000
2012-10-04,0.2992108025725975,0.3136333497243549,0.29760827610755547,0.3118019104003906,502608000
2012-10-05,0.3127175123740311,0.31592250937706134,0.3033314068372191,0.3044760525226593,483068000
2012-10-08,0.303331461294954,0.3047050199897766,0.2992107306294646,0.30150002241134644,240596000
2012-10-09,0.30104218965015633,0.30195789550795743,0.2941742865545977,0.2950900197029114,366360000
2012-10-10,0.2937164545035964,0.29509004067844763,0.2889089301821316,0.2900535762310028,326568000
2012-10-11,0.2928006630178471,0.2937163686731487,0.28936672587470624,0.2916560173034668,320516000
2012-10-12,0.28959575288390693,0.29188504521575465,0.2873064605520592,0.28913789987564087,260696000
2012-10-15,0.2895956699826468,0.29302960749740037,0.2861617324678932,0.2928006947040558,249580000
2012-10-16,0.2953188238076972,0.302186724375006,0.29257167995507516,0.301270991563797,367696000
2012-10-17,0.29760814047996154,0.30035531185921077,0.29463205634611145,0.2989817261695862,391752000
2012-10-18,0.2982949857990484,0.2982949857990484,0.29325854953528635,0.29440319538116455,254772000
2012-10-19,0.2900535258436642,0.2921139047480174,0.2756309826752306,0.2772334814071655,709412000
2012-10-22,0.27837818385583973,0.2799807102041031,0.27173924749209116,0.2740285396575928,480840000
2012-10-23,0.27151011815740705,0.2841012435840507,0.2708233255282452,0.28226980566978455,573948000
2012-10-24,0.2841013261815442,0.28524597179943423,0.27585986681653446,0.27860701084136963,332916000
2012-10-25,0.28089630348830297,0.2838723875678689,0.2776913066583115,0.2788359522819519,307356000
2012-10-26,0.2792938597133636,0.2808963584418665,0.27585992217063904,0.27585992217063904,389376000
2012-10-31,0.27700456351311636,0.2792938551710339,0.27357062602624,0.2742573916912079,347112000
2012-11-01,0.2756310274716331,0.2875353680790447,0.2754020873482159,0.28730642795562744,473220000
2012-11-02,0.29028247992862305,0.2907403328326114,0.28410139749850283,0.2859328091144562,256700000
2012-11-05,0.28524600642160214,0.29921069557104735,0.28524600642160214,0.29806604981422424,444840000
2012-11-06,0.29875290374052665,0.29875290374052665,0.29280076042003167,0.29783719778060913,350804000
2012-11-07,0.2955477407226343,0.29737917891133964,0.28730628251871027,0.2886798679828644,324620000
2012-11-08,0.29188495675546805,0.299439624619109,0.28959566511742585,0.2902824580669403,839024000
2012-11-09,0.29188506162719385,0.295319000318041,0.27814930686380535,0.27906501293182373,846280000
2012-11-12,0.2795226757493191,0.2806673212006648,0.27013657213208436,0.27288374304771423,643624000
2012-11-13,0.27151018208262584,0.27769128990988573,0.2705944765551443,0.2708233892917633,492120000
2012-11-14,0.2724259959097555,0.2751731405995994,0.26395559445451333,0.26418453454971313,619300000
2012-11-15,0.2657871843195546,0.27265506359057806,0.26349789122921347,0.2653293311595917,466688000
2012-11-16,0.26532920422259737,0.2662449101044375,0.2552563030697894,0.26052168011665344,624552000
2012-11-19,0.2653291548289223,0.26876309218233096,0.2621241302581026,0.26784735918045044,404092000
2012-11-20,0.26681056488464217,0.26796259559358915,0.2619720249204334,0.26473692059516907,336976000
2012-11-21,0.26473680348317075,0.2730314044383473,0.26450638645667984,0.27234020829200745,422312000
2012-11-23,0.27349234745036444,0.27740924619523294,0.2721098996737862,0.27418357133865356,276932000
2012-11-26,0.274644362518888,0.2797132916343159,0.2741835557750447,0.27902206778526306,364600000
2012-11-27,0.2778701042225291,0.28432148259231854,0.2755660424809317,0.2801741659641266,451404000
2012-11-28,0.27902200312319686,0.28386054147868206,0.27556591214544157,0.28247809410095215,398332000
2012-11-29,0.2829389889335233,0.2843214091414011,0.2764876122303672,0.27740922570228577,488688000
2012-11-30,0.2771788936583742,0.27925256580639785,0.274183635222202,0.27579647302627563,460504000
2012-12-03,0.2792525045777034,0.2792525045777034,0.2700362591847912,0.2707274556159973,391380000
2012-12-04,0.2711882299653513,0.2792524429031195,0.26957536540454025,0.2787916362285614,528068000
2012-12-05,0.27648759293678776,0.27833081975200263,0.27164905388041494,0.2755659520626068,633024000
2012-12-06,0.2748747547698431,0.2778700398331545,0.27395314127339776,0.27602678537368774,412896000
2012-12-07,0.27625717585159915,0.2776396234295838,0.27234027766940727,0.2755659520626068,338288000
2012-12-10,0.2755658992703253,0.28685581241677516,0.274874675613756,0.28478214144706726,513644000
2012-12-11,0.2857037606071167,0.2951504191127751,0.2850125370026548,0.2914639115333557,816724000
2012-12-12,0.29238570478104603,0.293998542388949,0.28731674734680723,0.28846877813339233,399404000
2012-12-13,0.2880079856903188,0.29422894675513167,0.2859343411575752,0.288699209690094,377556000
2012-12-14,0.2898512305354467,0.2930769058010151,0.28777755860765486,0.29008162021636963,338660000
2012-12-17,0.289390296525341,0.29100313344931317,0.2845517582868555,0.28892946243286133,445232000
2012-12-18,0.2889295806721639,0.2926160901212265,0.2880079670431883,0.2893904149532318,416436000
2012-12-19,0.2914639115333557,0.29492000208909913,0.2903118813481079,0.2914639115333557,458544000
2012-12-20,0.2926160791823728,0.2928464963142931,0.28800795627659986,0.2912336587905884,334332000
2012-12-21,0.2873168173773413,0.2873168173773413,0.281326244840326,0.2845519483089447,462172000
2012-12-24,0.28432148596357715,0.28524312715109373,0.28132620017066823,0.2822478413581848,127376000
2012-12-26,0.2815564839500286,0.2861646053048182,0.2808652602534962,0.2820172905921936,196740000
2012-12-27,0.28247822770572406,0.28293906202730956,0.2769484905125232,0.2801741659641266,299804000
2012-12-28,0.27763960580888025,0.28316934083672113,0.27717877166775035,0.2787916362285614,220600000
2012-12-31,0.27786997279727843,0.2836301244268706,0.27717874910841345,0.28247809410095215,326460000
2013-01-02,0.2893903617189576,0.29330726012144814,0.2882383311613677,0.29307684302330017,478836000
2013-01-03,0.2930768276915852,0.2965329191835565,0.28985115328570815,0.29330724477767944,298888000
2013-01-04,0.2937681132980561,0.3039060002876661,0.29284649969290033,0.3029843866825104,524968000
2013-01-07,0.3027539299292195,0.3036755434137719,0.2921552375239882,0.2942288815975189,610732000
2013-01-08,0.29492014465588645,0.29584178572955316,0.28570389871869606,0.28777754306793213,466424000
2013-01-09,0.2900815526999854,0.29146400033008246,0.27948288824668155,0.2813261151313782,695020000
2013-01-10,0.2838606224362137,0.2852430702082201,0.2801741133552483,0.2817869782447815,506368000
2013-01-11,0.28293897985534955,0.28316936948264937,0.27856124733775867,0.2813261151313782,513172000
2013-01-14,0.2831694173104568,0.2831694173104568,0.2778700704554487,0.2810957729816437,305684000
2013-01-15,0.2797132942926212,0.2797132942926212,0.2744139480216204,0.27602678537368774,375888000
2013-01-16,0.2755660086887405,0.2808653555378812,0.2755660086887405,0.2785612940788269,337376000
2013-01-17,0.2794829727288008,0.2833998722426434,0.27879174870480905,0.2822478413581848,580736000
2013-01-18,0.28224773250913665,0.28224773250913665,0.2769483869910071,0.2804044783115387,397088000
2013-01-22,0.2801740983781592,0.2827085766691611,0.2776396475537332,0.27902206778526306,308224000
2013-01-23,0.2799436779872445,0.2801740676005695,0.27648758658821343,0.2794828712940216,421808000
2013-01-24,0.278561368755185,0.28201746187027127,0.27717892052251586,0.2808654308319092,396980000
2013-01-25,0.28132614906330206,0.28616468888566365,0.2799437287330401,0.28593429923057556,393920000
2013-01-28,0.2873166034489917,0.2923855583445274,0.28662537982991254,0.2905423045158386,422492000
2013-01-29,0.28939041449874353,0.2900816109860997,0.28316942637989795,0.28432145714759827,388872000
2013-01-30,0.28455184772593034,0.28846874647716764,0.2829390102950183,0.28386062383651733,287592000
2013-01-31,0.28386054147868206,0.2870862428711954,0.28063486755273825,0.28247809410095215,470544000
2013-02-01,0.2847822750639033,0.28593433334309787,0.28247821343867646,0.28501269221305847,288816000
2013-02-04,0.28339986888231256,0.2891600232363062,0.27994377626991634,0.2801741659641266,511744000
2013-02-05,0.2815566041353563,0.2882383994319361,0.2806349904576261,0.28662553429603577,367296000
2013-02-06,0.2797133340767971,0.2866255186829988,0.27810049649533275,0.28432145714759827,530688000
2013-02-07,0.2833998655337721,0.2857039272481457,0.28040457981177,0.2831694483757019,440000000
2013-02-08,0.28501269221305847,0.2873167538382853,0.28316943741956074,0.28501269221305847,307232000
2013-02-11,0.2873167056013833,0.2912336316799307,0.28455183760861424,0.2882383465766907,408308000
2013-02-12,0.2857038788488016,0.28962077760638244,0.28524307207730576,0.2863951027393341,277804000
2013-02-13,0.28662552985740103,0.29192487708873904,0.28409107854960014,0.28501269221305847,856396000
2013-02-14,0.28109571601273287,0.2935376618637736,0.27763962452076163,0.29330724477767944,882096000
2013-02-15,0.29261602098597045,0.2946896923610974,0.2868558684993517,0.29330724477767944,733860000
2013-02-19,0.2935377312167822,0.29376812089073606,0.2875471602287005,0.2893904149532318,433552000
2013-02-20,0.2903120541079732,0.2949201775911819,0.28432148259316886,0.28524312376976013,713012000
2013-02-21,0.284782286082447,0.2880079889625193,0.2824782243680734,0.2831694483757019,580408000
2013-02-22,0.2850126857736371,0.28869919527734156,0.2833998481657341,0.28846877813339233,370148000
2013-02-25,0.2891599128787521,0.2914639737410073,0.28293895404397734,0.283399760723114,644444000
2013-02-26,0.2839793345203732,0.28838389661346064,0.2830520393820363,0.28676116466522217,487504000
2013-02-27,0.28676109324844723,0.29417934196733186,0.28606562897666754,0.2920929491519928,476980000
2013-02-28,0.29116589425198436,0.29788865596750336,0.2900067954986125,0.293484091758728,591392000
2013-03-01,0.29139758246392683,0.2955703418569116,0.28884758279355177,0.2946430742740631,389396000
2013-03-04,0.2925567961749741,0.2962659232398016,0.29023859866823043,0.293484091758728,353680000
2013-03-05,0.2951066837015818,0.2971930494082829,0.29371575480706036,0.2967294156551361,366168000
2013-03-06,0.29858400891452863,0.30136583935369204,0.2951067139568034,0.296497642993927,342928000
2013-03-07,0.29812040265364426,0.3011340640890859,0.29417947353118357,0.29580220580101013,314824000
2013-03-08,0.29649761357005733,0.2985839792836119,0.2951066846709669,0.2971930503845215,246464000
2013-03-11,0.29417946871011885,0.29557037021785315,0.29186124426038984,0.2944112718105316,299748000
2013-03-12,0.29394758258625164,0.2962657789640784,0.29116575245987575,0.29533851146698,310856000
2013-03-13,0.29533851146698,0.30043853797118264,0.29255665370552336,0.29533851146698,485840000
2013-03-14,0.29719304586471723,0.29812034099503526,0.29371575130495603,0.2955703139305115,383304000
2013-03-15,0.29557033745242894,0.29557033745242894,0.29186121190614045,0.2930203378200531,355776000
2013-03-18,0.29116567805994475,0.2937156768429189,0.2888474822744736,0.29093384742736816,298312000
2013-03-19,0.2911657915177616,0.2925566929499891,0.2869930319509104,0.2890793979167938,355480000
2013-03-20,0.29186117906995257,0.29348393858581007,0.2893111797244674,0.29255664348602295,340588000
2013-03-21,0.2909338670364514,0.2913975006977801,0.2874565731238734,0.287920206785202,339032000
2013-03-22,0.2888475963694326,0.29047032853322774,0.2876884980188525,0.2893112301826477,232476000
2013-03-25,0.290933988146357,0.2911658188910655,0.28560212973384463,0.2876885235309601,362076000
2013-03-26,0.2883839358329055,0.2900066956369159,0.2872248374786608,0.2897748649120331,232540000
2013-03-27,0.28861562985336886,0.2948747524746049,0.28792016564321565,0.29325202107429504,254944000
2013-03-28,0.2925567177419677,0.2976567729975795,0.2904703515992804,0.29742494225502014,349276000
2013-04-01,0.2967294804131994,0.2967294804131994,0.28560212973384463,0.2876885235309601,442828000
2013-04-02,0.2879203477420486,0.28861581239205714,0.28282031970046745,0.28467488288879395,371524000
2013-04-03,0.284211121338877,0.28583388082947214,0.27911109509222165,0.2811974883079529,353156000
2013-04-04,0.28027020130833297,0.2849065939636111,0.27934293383130937,0.2839793264865875,294676000
2013-04-05,0.2798065828968592,0.28884756565093994,0.2791111184334559,0.28884756565093994,551352000
2013-04-08,0.28907930637891877,0.28907930637891877,0.2828201828281554,0.2881520390510559,326660000
2013-04-09,0.2883840329529589,0.2948749914497281,0.2862976662667195,0.29278862476348877,380584000
2013-04-10,0.29302037922708635,0.2978885761050521,0.29232491463449506,0.29742494225502014,384688000
2013-04-11,0.2932522070966885,0.2978886012586774,0.28513851731320794,0.296034038066864,969220000
2013-04-12,0.297424901411374,0.30669768767898203,0.29487487413374863,0.3034522235393524,770548000
2013-04-15,0.3025249076509267,0.30345220279534735,0.2953385153658423,0.2971930503845215,430420000
2013-04-16,0.29997485981031247,0.3025248588673372,0.2983521004780244,0.3004384934902191,468844000
2013-04-17,0.2981203751138487,0.3009022055530121,0.29464308015612345,0.296497642993927,532948000
2013-04-18,0.2971931211902043,0.2990476842858106,0.2907021641731262,0.2907021641731262,402548000
2013-04-19,0.2904702148930964,0.29232477705548443,0.2867610905683203,0.29139748215675354,303028000
2013-04-22,0.29116582890986986,0.2944112936369409,0.28884763192336543,0.29186126589775085,245568000
2013-04-23,0.2944112292726882,0.3025249169516373,0.2939475955037646,0.29951128363609314,376948000
2013-04-24,0.30043852226079726,0.3122613342235131,0.3002066915811051,0.3097113072872162,556556000
2013-04-25,0.31133407552764025,0.3129568074258687,0.30855221783344305,0.31226134300231934,353224000
2013-04-26,0.31179773399747746,0.31226136777159347,0.3092477067872161,0.3108704388141632,324332000
2013-04-29,0.3113340825815789,0.3157386446387193,0.3099431537029658,0.3145795464515686,269712000
2013-04-30,0.3152750248660812,0.31921595335006714,0.313188631455678,0.31921595335006714,276712000
2013-05-01,0.3192158852185062,0.321302278183602,0.3152749575756487,0.3164340555667877,341316000
2013-05-02,0.3162022670062979,0.3210704902711534,0.3143477044465872,0.3201432228088379,323480000
2013-05-03,0.3222295615509643,0.3238522932922624,0.32037499914587625,0.32153409719467163,293864000
2013-05-06,0.3215341250034259,0.3233886875689108,0.31875229497273827,0.32060685753822327,217116000
2013-05-07,0.3206068138619034,0.321302278183602,0.31342039526281107,0.3164340555667877,448068000
2013-05-08,0.31689776621315147,0.32408418655788096,0.3157386679404585,0.32222962379455566,334032000
2013-05-09,0.31643428018561065,0.3238525070676655,0.31597064618706266,0.3224616050720215,566800000
2013-05-10,0.32918431606303095,0.33845713277071454,0.32918431606303095,0.3370662033557892,861136000
2013-05-13,0.33474777573764064,0.33613870419542635,0.32872045593399896,0.33011138439178467,289812000
2013-05-14,0.33405247725743314,0.3377616032285246,0.3308070127590426,0.334979772567749,454140000
2013-05-15,0.3333569414273959,0.34193428994772457,0.3333569414273959,0.34077519178390503,313172000
2013-05-16,0.34031158338233436,0.34378887813268516,0.33799335924701834,0.3391524851322174,308368000
2013-05-17,0.3407751738621297,0.3470342980905643,0.3382251469818036,0.3447161018848419,312116000
2013-05-20,0.3433253489585876,0.3454117431934358,0.3421662502620362,0.344020813703537,236380000
2013-05-21,0.3460011354617721,0.349030104268063,0.3420401890729858,0.34763211011886597,357784000
2013-05-22,0.34903011602966816,0.34903011602966816,0.3341182797790657,0.3355162739753723,480404000
2013-05-23,0.331555380496721,0.34204028397388314,0.33062340265564344,0.3408752977848053,393884000
2013-05-24,0.33901129550738257,0.3418072566508626,0.3350503204640374,0.3387782871723175,283304000
2013-05-28,0.3413412516001713,0.3422732293453999,0.33528331292980945,0.3385452628135681,279300000
2013-05-29,0.3364482522010803,0.3385452157238985,0.3350502580022316,0.3364482522010803,335052000
2013-05-30,0.33598234468049376,0.34437025635203883,0.3350503390639545,0.3408752977848053,284504000
2013-05-31,0.33901127873693737,0.34390420355211576,0.3371472954750061,0.3371472954750061,577508000
2013-06-03,0.33761334387435876,0.34017632478334947,0.32969142055822803,0.3366813659667969,444468000
2013-06-04,0.3387782704133989,0.34483620907081075,0.33505030388953644,0.3371472954750061,363676000
2013-06-05,0.33668140199272845,0.33924435540049924,0.32899245844301606,0.32992446422576904,464520000
2013-06-06,0.32992433245769853,0.3345842761839345,0.3296913241612045,0.3320212960243225,341044000
2013-06-07,0.3343513656469648,0.33877833014654296,0.332953398785622,0.3366813659667969,274584000
2013-06-10,0.335749255101656,0.3385452157238985,0.3338852720950093,0.3364482522010803,224148000
2013-06-11,0.3320213248069434,0.33668129671260355,0.3301573693752289,0.3301573693752289,296336000
2013-06-12,0.3317883386069233,0.33458429948226676,0.32549739191807864,0.3273613750934601,312588000
2013-06-13,0.32619640107715886,0.33644829503105755,0.3259634205313289,0.3348173201084137,236256000
2013-06-14,0.33598227393255226,0.3364482627549676,0.3320212995033825,0.3343512713909149,236012000
2013-06-17,0.33691425765158467,0.34064222384903003,0.33505027455286196,0.3376132547855377,255336000
2013-06-18,0.33924421220643175,0.34297217821294607,0.3327202855827591,0.3355162739753723,486772000
2013-06-19,0.33854528799521283,0.360680052733134,0.33738030183929385,0.3457682132720947,1159588000
2013-06-20,0.34297217883661624,0.3434381676444142,0.3341182803866357,0.3364482522010803,628696000
2013-06-21,0.33831229491854686,0.3394772810313847,0.3303903726859733,0.3359823226928711,714228000
2013-06-24,0.3310892984016122,0.33528325305712936,0.32409938323423493,0.3289923071861267,580772000
2013-06-25,0.33248738795754856,0.3331863574545031,0.327827415399927,0.33132240176200867,457360000
2013-06-26,0.3350502168567561,0.33551623338278036,0.32806030227181104,0.3294582962989807,579752000
2013-06-27,0.3303903437493973,0.3308563325986278,0.32293443883533735,0.3264293968677521,808036000
2013-06-28,0.32642941314293034,0.3303903602220612,0.32223545773983814,0.32712841033935547,431536000
2013-07-01,0.3294583832003499,0.3301573803983095,0.32642941385949764,0.3285263776779175,199524000
2013-07-02,0.3266624101249498,0.3331863379940214,0.32526444343723027,0.32829341292381287,256392000
2013-07-03,0.3254973949615779,0.33318630827225926,0.3254973949615779,0.3292253613471985,140388000
2013-07-05,0.33015729713197506,0.33248726868724426,0.3280603060669617,0.3317882716655731,184684000
2013-07-08,0.3327203219815653,0.3343512968720445,0.3282933861680564,0.3301573693752289,262084000
2013-07-09,0.3308562663781943,0.33388523495513467,0.3299242888662674,0.3317882716655731,157364000
2013-07-10,0.3317884103562881,0.33714735272858654,0.33085640467932204,0.3362153470516205,208468000
2013-07-11,0.3380793087106492,0.34134128670534414,0.33738031144211017,0.3408752977848053,239832000
2013-07-12,0.3401762550201552,0.3443702102950166,0.3390112689868858,0.3411082327365875,216360000
2013-07-15,0.3418071836234491,0.3418071836234491,0.3350502488802491,0.34040918946266174,201332000
2013-07-16,0.34180730596379094,0.34413727854874876,0.3401763307094133,0.3422732949256897,162560000
2013-07-17,0.34227317241856015,0.3434381582940649,0.3394772118724396,0.34040918946266174,166100000
2013-07-18,0.33994322959595347,0.34110821557059584,0.334584288557507,0.3390112519264221,344488000
2013-07-19,0.33691420353207496,0.338545178065673,0.32829331433266934,0.3317882716655731,480532000
2013-07-22,0.3343512375359872,0.33738020623817055,0.33015731078345206,0.3315552771091461,292384000
2013-07-23,0.3357492615165374,0.3357492615165374,0.3294583430524326,0.3310893177986145,246792000
2013-07-24,0.3341182867703555,0.33505026440375785,0.3306233289819133,0.3310893177986145,284252000
2013-07-25,0.3308562964105093,0.33668125360287404,0.3285263246437451,0.3322542905807495,243320000
2013-07-26,0.3282932820417869,0.332953224693974,0.3282932820417869,0.33085623383522034,227360000
2013-07-29,0.3301573693752289,0.3343512968720445,0.3292253638839137,0.3301573693752289,179540000
2013-07-30,0.33132242124557143,0.34017632240742496,0.3310894128825766,0.3357493579387665,266076000
2013-07-31,0.3341182803866357,0.3397102016311208,0.3338852720950093,0.3364482522010803,270160000
2013-08-01,0.33761327463677937,0.34180722991164075,0.3336523276787551,0.3411082327365875,277648000
2013-08-02,0.34040920958064735,0.34460316453541556,0.33807923769193793,0.34390416741371155,209628000
